,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
79,spectral_k5_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.05913484834067976,0.18282828282828284,0.2468345936927625,2.888084475999777,0.10631868430790373,118.55795120545706,0.33002591133117676,
80,spectral_k6_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.004010577899209164,0.09090909090909091,0.14814814814814814,1.4785855167218107,0.23016970471941103,141.2208497580033,0.646176815032959,
81,spectral_k6_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.004010577899209164,0.09090909090909091,0.14814814814814814,1.4785855167218107,0.23016970471941103,141.2208497580033,0.412705659866333,
82,spectral_k6_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.004979459728619445,0.09090909090909091,0.14285714285714288,1.7261439884933685,0.23360669614696564,143.51441885837824,0.7608721256256104,
83,spectral_k6_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.004979459728619445,0.09090909090909091,0.14285714285714288,1.7261439884933685,0.23360669614696564,143.51441885837824,3.215601921081543,
84,spectral_k6_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.0014276162837359519,0.09696969696969697,0.16850471932439146,1.5965980109635343,0.12163058361487086,73.46073879076982,2.507398843765259,
85,spectral_k6_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0032709278605700695,0.09090909090909091,0.1553398058252427,2.039074960729781,0.16003915239190156,76.78740877775569,2.329934597015381,
86,spectral_k6_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.0049363100807181225,0.10404040404040404,0.1439121756487026,2.1120157547812877,0.21625970251174653,138.20703380791485,4.145083427429199,
87,spectral_k6_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.0757851327198149,0.201010101010101,0.26455968620917075,2.9971102350542034,0.09798630118966603,101.44301868039784,7.716824054718018,
88,spectral_k6_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.005811419439198024,0.09090909090909091,0.13559322033898305,2.2244275555561894,0.17553951420403532,83.83570043709192,2.9649131298065186,
89,spectral_k6_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.005585961036352682,0.09090909090909091,0.14285714285714288,2.4039707461544206,0.16320620187059728,73.6796910892333,9.7878897190094,
90,spectral_k6_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.0049363100807181225,0.10404040404040404,0.1439121756487026,2.1120157547812877,0.21625970251174653,138.20703380791485,16.21099042892456,
91,spectral_k6_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.07578938075393912,0.201010101010101,0.26455968620917075,2.989222023890413,0.09826211538422465,101.52014476510779,0.9564211368560791,
92,spectral_k6_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.00425783271788754,0.09696969696969697,0.14222222222222222,2.310360885410576,0.13014173286754233,65.96602791769276,0.08008313179016113,
93,spectral_k6_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.006303679773067528,0.09090909090909091,0.12500000000000003,2.166718042020292,0.19126559037925475,92.545021211969,0.11527848243713379,
94,spectral_k6_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0051299262250100045,0.10606060606060606,0.1425189393939394,2.145655338479127,0.20697115608432054,134.79996236295162,0.24515128135681152,
