,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
276,kmeans_k6_distance-manhattan,0.15081202703637217,0.8151483050847458,0.45234990451181667,0.9430857623009197,0.31344061549720714,1514.1258871305236,0.0,
277,kmeans_k6_distance-manhattan,0.1532701409557194,0.78125,0.469194734345351,0.7820261367692259,0.3636554148668766,1600.2378634132724,0.015544652938842773,
278,kmeans_k6_distance-manhattan,0.1692449881028027,0.795021186440678,0.4747836805005544,0.9219174851686613,0.3175313694588324,1537.755304173271,0.006970643997192383,
279,kmeans_k6_distance-manhattan,0.17226987717805065,0.8061440677966102,0.49331752803604695,0.9196374059706237,0.31670231951965716,1534.1208926350055,0.01556396484375,
280,kmeans_k6_distance-cosine,0.04785369897446039,0.6578389830508474,0.43382581612959287,2.5511599116690364,0.11401567936848551,440.89913958237355,0.015625715255737305,
281,kmeans_k6_distance-cosine,0.04775317689240052,0.6541313559322034,0.422945205479452,2.717053650111708,0.1217110644860932,440.7918281545982,0.01565408706665039,
282,kmeans_k6_distance-cosine,0.04830641118955779,0.6583686440677966,0.42577133867857503,2.554539637293521,0.11229681555864525,440.29058491001325,0.005545377731323242,
283,kmeans_k6_distance-cosine,0.046052032682297066,0.6546610169491526,0.4117501903606983,2.61130791665892,0.11967740401199686,442.23820497858327,0.014149665832519531,
284,kmeans_k6_distance-cosine,0.04858910843352566,0.659427966101695,0.4279304652510185,2.5423446775767897,0.11249809430132328,441.30038008752365,0.04331159591674805,
285,kmeans_k6_distance-cosine,0.048332014954554296,0.6604872881355932,0.3860964283653014,2.567344677887147,0.1303655539259049,448.4375096278236,0.009528160095214844,
286,kmeans_k6_distance-cosine,0.047910698220646857,0.659427966101695,0.39118608158575124,2.6691567246910783,0.1308608006798799,445.65814455173484,0.015657901763916016,
287,kmeans_k6_distance-cosine,0.047872573293471964,0.6604872881355932,0.3693539543126829,2.4726245795044894,0.12817985544721897,449.65111152713087,0.019826650619506836,
288,kmeans_k6_distance-cosine,0.04547623103703722,0.6551906779661016,0.3867678304118982,2.636442922644688,0.13149776773819022,445.2476729253078,0.015627145767211914,
289,kmeans_k6_distance-cosine,0.047946297630842294,0.6567796610169492,0.42592250496467005,2.6020131349943063,0.11064788066560009,437.0529120822378,0.01562809944152832,
290,kmeans_k6_distance-cosine,0.04874842495228514,0.6620762711864406,0.3772471201954776,2.4814128560898774,0.13008779693663103,451.9720254738833,0.01562643051147461,
291,kmeans_k6_distance-cosine,0.047901763345255664,0.6610169491525424,0.3644608831659404,2.460654992687331,0.12864193614333988,450.17241609623557,0.0,
292,kmeans_k6_distance-cosine,0.044222465218772045,0.6509533898305084,0.38707348509075407,2.7504796672860894,0.13506628172755206,442.1519210836525,0.015630722045898438,
293,kmeans_k6_distance-cosine,0.04225015555829037,0.645656779661017,0.4089642158166755,3.187912784264243,0.13833756028383917,434.74343625550347,0.0,
294,kmeans_k6_distance-cosine,0.048707981182941854,0.6620762711864406,0.3772471201954776,2.4815472560183873,0.1301225438013548,451.8717237873704,0.015629053115844727,
295,kmeans_k6_distance-cosine,0.046567655040350237,0.6546610169491526,0.38244801677441903,2.669744297521611,0.1311984703142157,444.89015113148747,0.01563572883605957,
296,kmeans_k6_distance-cosine,0.04831733658103998,0.6578389830508474,0.3971439391774087,2.641156372950064,0.1303650776914649,445.0823245090049,0.01562047004699707,
297,kmeans_k6_distance-cosine,0.04685259757364624,0.6573093220338984,0.376469283925108,2.569791107028202,0.12958953764648257,447.2069677599211,0.031276702880859375,
298,kmeans_k6_distance-cosine,0.047406421880932546,0.65625,0.42046077893582,2.565793127001994,0.11029587222739216,439.51712315514925,0.00809788703918457,
299,kmeans_k6_distance-cosine,0.04726369888235773,0.6567796610169492,0.41958920165956576,2.5255556746342385,0.11265740793423318,440.7327105150308,0.0,
300,kmeans_k7_distance-euclidean,0.15814700175888227,0.8395127118644068,0.44753292182683785,0.9551006885136031,0.31202011961922954,1507.9321299341275,0.0,
301,kmeans_k7_distance-euclidean,0.14276067536572307,0.8040254237288136,0.41439745555509516,0.7517262783594919,0.3674480737619956,1723.136299048965,0.0,
302,kmeans_k7_distance-euclidean,0.13876662018681732,0.8045550847457628,0.4032698402080389,0.7506400819443796,0.36762470366949845,1723.1720016378702,0.015624761581420898,
